timestamp,open,high,low,close,volume,quote_volume
2026-02-03 08:00:00,78794.67,78800.0,78757.63,78800.0,7.33918,578239.0838557
2026-02-03 08:01:00,78800.0,78888.0,78800.0,78845.25,14.35667,1132021.1171714
2026-02-03 08:02:00,78845.24,78927.63,78757.71,78757.71,16.11259,1270085.5060044
2026-02-03 08:03:00,78757.71,78782.38,78707.97,78778.51,14.82048,1166882.2117754
2026-02-03 08:04:00,78778.5,78816.29,78756.36,78791.31,5.58743,440176.4898703
2026-02-03 08:05:00,78791.31,78808.32,78755.98,78760.0,9.43239,743165.6564658
2026-02-03 08:06:00,78760.0,78790.19,78720.95,78722.52,27.54154,2168864.591405
2026-02-03 08:07:00,78722.61,78722.61,78688.0,78712.28,8.49615,668648.5374893
2026-02-03 08:08:00,78712.28,78800.0,78712.28,78766.04,12.58133,990919.2312012
2026-02-03 08:09:00,78766.04,78766.04,78688.65,78706.4,15.99592,1259132.9059171
2026-02-03 08:10:00,78706.39,78706.39,78602.67,78629.51,22.68363,1783813.5722395
2026-02-03 08:11:00,78629.52,78649.0,78582.1,78582.14,12.5246,984511.4422913
2026-02-03 08:12:00,78582.15,78614.56,78581.16,78614.54,11.87363,933325.212382
2026-02-03 08:13:00,78614.54,78622.42,78547.86,78547.86,25.49837,2003954.3177584
2026-02-03 08:14:00,78547.86,78547.87,78464.6,78488.66,23.64751,1856520.712283
2026-02-03 08:15:00,78488.66,78516.0,78467.09,78475.56,5.82922,457521.9862176
2026-02-03 08:16:00,78475.56,78505.24,78465.28,78502.41,10.73555,842676.0273801
2026-02-03 08:17:00,78502.41,78588.79,78502.41,78588.78,7.10249,557926.5952178
2026-02-03 08:18:00,78588.77,78689.47,78588.77,78665.4,9.72263,764696.7883492
2026-02-03 08:19:00,78665.41,78750.0,78665.41,78706.43,14.89518,1172148.1886598
2026-02-03 08:20:00,78706.43,78706.43,78652.18,78653.5,5.45469,429163.9080811
2026-02-03 08:21:00,78653.51,78720.0,78652.0,78719.99,3.32277,261469.5970998
2026-02-03 08:22:00,78719.99,78737.14,78700.14,78700.14,5.07288,399322.0298941
2026-02-03 08:23:00,78700.14,78760.0,78680.0,78760.0,13.68133,1076762.579134
2026-02-03 08:24:00,78760.0,78822.0,78759.99,78822.0,6.57782,518300.5373369
2026-02-03 08:25:00,78821.99,78972.88,78821.99,78883.7,22.59869,1783436.3642031
2026-02-03 08:26:00,78883.71,78960.0,78883.71,78932.76,72.77,5743480.7071976
2026-02-03 08:27:00,78932.76,78959.09,78902.0,78939.03,31.25586,2467183.9784887
2026-02-03 08:28:00,78939.03,78939.04,78903.35,78920.01,8.22032,648732.7323759
2026-02-03 08:29:00,78920.0,78929.68,78881.23,78882.2,7.43444,586644.5957574
2026-02-03 08:30:00,78882.2,78950.0,78860.85,78950.0,24.39434,1924715.4109496
2026-02-03 08:31:00,78949.99,78960.0,78831.81,78839.71,12.37871,976997.6113093
2026-02-03 08:32:00,78839.72,78843.71,78788.64,78826.41,9.65518,761013.6598092
2026-02-03 08:33:00,78826.41,78866.47,78813.8,78856.61,14.40897,1135933.2194476
2026-02-03 08:34:00,78856.6,78896.27,78840.53,78886.9,17.35564,1368905.4286208
2026-02-03 08:35:00,78886.9,78990.01,78886.89,78990.0,14.54939,1148905.3308319
2026-02-03 08:36:00,78990.0,79015.16,78968.34,79015.15,48.03233,3794482.8036902
2026-02-03 08:37:00,79015.16,79015.16,78962.99,78993.06,10.10114,797918.4296696
2026-02-03 08:38:00,78993.06,79084.29,78966.19,78966.19,18.29658,1446215.7154605
2026-02-03 08:39:00,78966.18,78982.11,78918.01,78980.31,8.67771,685205.8198921
2026-02-03 08:40:00,78980.3,78980.31,78940.49,78948.33,8.78181,693461.0794308
2026-02-03 08:41:00,78948.33,78992.0,78936.36,78973.65,15.17865,1198619.6180946
2026-02-03 08:42:00,78973.64,78980.57,78958.43,78969.25,5.98277,472484.6175381
2026-02-03 08:43:00,78969.25,79026.84,78969.25,78989.4,22.30007,1761675.927653
2026-02-03 08:44:00,78989.4,79007.1,78989.39,79005.32,1.62188,128134.2923566
2026-02-03 08:45:00,79005.31,79005.32,78944.44,78947.54,14.86264,1173594.9375027
2026-02-03 08:46:00,78947.54,79010.0,78947.54,79010.0,2.67908,211615.0954992
2026-02-03 08:47:00,79009.99,79009.99,78962.22,78978.32,17.09062,1350150.6510525
2026-02-03 08:48:00,78978.32,78990.67,78936.36,78936.38,23.70209,1871687.3229145
2026-02-03 08:49:00,78936.38,78936.38,78870.11,78891.75,15.82351,1248548.9870366
2026-02-03 08:50:00,78891.75,78891.76,78844.98,78860.75,6.51883,514091.4893791
2026-02-03 08:51:00,78860.76,78860.76,78842.86,78849.62,6.17484,486885.4835647
2026-02-03 08:52:00,78849.63,78880.38,78823.38,78823.38,8.38114,660880.2462394
2026-02-03 08:53:00,78823.39,78823.39,78803.6,78803.61,3.44412,271426.9048277
2026-02-03 08:54:00,78803.61,78803.61,78731.89,78731.89,9.84435,775376.1899246
2026-02-03 08:55:00,78731.89,78744.84,78680.0,78680.01,15.56582,1225404.0658941
2026-02-03 08:56:00,78680.01,78717.05,78680.01,78714.39,5.3687,422534.4991693
2026-02-03 08:57:00,78714.39,78725.76,78699.74,78725.76,12.08288,951053.089532
2026-02-03 08:58:00,78725.75,78760.0,78712.51,78746.12,11.62781,915554.7950277
2026-02-03 08:59:00,78746.11,78747.96,78727.24,78747.96,2.27841,179396.5392959
2026-02-03 09:00:00,78747.96,78800.0,78729.68,78778.19,7.22292,568901.4497629
2026-02-03 09:01:00,78778.18,78828.92,78778.18,78792.87,9.63274,759127.0863444
2026-02-03 09:02:00,78792.87,78804.23,78708.01,78708.01,6.14111,483786.7477146
2026-02-03 09:03:00,78708.02,78760.0,78696.0,78759.99,11.1113,874652.7895646
2026-02-03 09:04:00,78759.99,78771.45,78732.5,78734.43,10.42719,821055.0141407
2026-02-03 09:05:00,78734.44,78817.95,78734.43,78817.95,6.79078,535004.8606686
2026-02-03 09:06:00,78817.95,78841.35,78800.0,78800.01,11.50085,906515.9339013
2026-02-03 09:07:00,78800.01,78800.01,78723.05,78749.93,8.98398,707592.6226723
2026-02-03 09:08:00,78749.94,78757.57,78742.05,78755.91,2.60254,204946.0303759
2026-02-03 09:09:00,78755.91,78791.47,78724.11,78731.65,9.02298,710599.1291396
2026-02-03 09:10:00,78731.66,78731.66,78580.78,78599.09,16.78994,1320220.5048544
2026-02-03 09:11:00,78599.09,78611.6,78324.03,78352.99,86.75201,6804344.439264
2026-02-03 09:12:00,78352.99,78437.38,78266.77,78274.61,45.73623,3583353.0393901
2026-02-03 09:13:00,78274.6,78276.76,78173.44,78217.73,31.60554,2472224.8025312
2026-02-03 09:14:00,78217.73,78259.76,78170.66,78180.8,32.9138,2574477.4105637
2026-02-03 09:15:00,78180.8,78258.99,78160.0,78168.19,38.91238,3043371.9768082
2026-02-03 09:16:00,78168.18,78311.83,78033.0,78303.99,71.13307,5557785.6288711
2026-02-03 09:17:00,78303.99,78352.04,78280.0,78311.57,20.07682,1572403.1214769
2026-02-03 09:18:00,78311.58,78311.58,78200.77,78266.72,19.85058,1553697.0321286
2026-02-03 09:19:00,78266.71,78352.31,78246.17,78331.75,10.84914,849547.3640735
2026-02-03 09:20:00,78331.75,78368.63,78321.12,78338.82,7.12091,557912.7543142
2026-02-03 09:21:00,78338.83,78368.94,78280.0,78338.98,8.76892,686889.7550445
2026-02-03 09:22:00,78338.98,78338.98,78207.14,78207.19,11.80717,924310.4566481
2026-02-03 09:23:00,78207.18,78207.18,78150.04,78150.04,11.00041,860105.8593064
2026-02-03 09:24:00,78150.04,78171.0,78022.37,78059.19,31.62809,2469131.6199159
2026-02-03 09:25:00,78059.19,78093.99,78000.0,78014.02,14.42046,1125124.6653117
2026-02-03 09:26:00,78014.01,78046.83,78000.01,78042.51,28.05936,2188930.4553526
2026-02-03 09:27:00,78042.51,78054.18,78000.01,78026.39,16.60431,1295295.4469887
2026-02-03 09:28:00,78026.38,78026.39,77983.0,77983.42,68.07701,5309982.5336023
2026-02-03 09:29:00,77983.43,78010.16,77960.5,77960.51,17.76975,1385889.9798714
2026-02-03 09:30:00,77960.51,78048.54,77950.0,77984.24,31.93511,2490592.9088273
2026-02-03 09:31:00,77984.23,78100.02,77984.23,78076.76,14.33123,1118586.2170435
2026-02-03 09:32:00,78076.77,78175.71,78064.27,78148.23,27.78659,2171355.3268021
2026-02-03 09:33:00,78148.22,78160.0,78117.36,78141.96,33.30015,2601772.6194337
2026-02-03 09:34:00,78141.96,78210.0,78141.95,78209.99,9.83747,768999.5793681
2026-02-03 09:35:00,78210.0,78359.99,78209.99,78325.21,30.62319,2397686.3076565
2026-02-03 09:36:00,78325.22,78374.52,78260.17,78285.66,14.22718,1114338.5910768
2026-02-03 09:37:00,78285.66,78337.43,78268.01,78268.01,6.12043,479266.7377609
2026-02-03 09:38:00,78268.02,78293.9,78268.01,78272.86,3.78729,296471.1347513
2026-02-03 09:39:00,78272.87,78291.85,78255.47,78283.81,8.46891,662894.5369555
2026-02-03 09:40:00,78283.81,78288.36,78257.51,78288.36,6.31547,494332.6083998
2026-02-03 09:41:00,78288.63,78368.0,78288.62,78345.79,12.28795,962530.6670042
2026-02-03 09:42:00,78345.8,78423.71,78320.0,78320.01,13.16577,1032015.1114783
2026-02-03 09:43:00,78320.01,78348.01,78312.14,78312.16,8.12389,636357.2736862
2026-02-03 09:44:00,78312.15,78319.55,78312.14,78312.15,2.57824,201913.442897
2026-02-03 09:45:00,78312.14,78351.68,78312.14,78320.01,5.2157,408520.0268889
2026-02-03 09:46:00,78320.01,78320.01,78249.06,78295.36,10.07806,788897.8473837
2026-02-03 09:47:00,78295.59,78320.0,78247.12,78250.5,5.12903,401582.9592627
2026-02-03 09:48:00,78250.5,78281.81,78216.94,78239.53,5.49569,430028.4344092
2026-02-03 09:49:00,78239.53,78261.17,78212.18,78241.55,5.89211,461005.2564452
2026-02-03 09:50:00,78241.55,78267.49,78241.52,78260.98,2.69448,210856.6757838
2026-02-03 09:51:00,78260.99,78338.79,78252.69,78336.68,7.54832,591076.8389982
2026-02-03 09:52:00,78336.69,78368.0,78320.23,78368.0,2.80696,219892.5402483
2026-02-03 09:53:00,78368.0,78441.96,78367.99,78415.0,10.2033,799986.0066458
2026-02-03 09:54:00,78415.01,78439.95,78378.4,78378.4,3.02521,237206.5717109
2026-02-03 09:55:00,78378.41,78382.9,78370.0,78370.01,3.07152,240734.0421119
2026-02-03 09:56:00,78370.01,78431.29,78370.01,78431.29,3.65716,286693.3369828
2026-02-03 09:57:00,78431.29,78447.41,78425.79,78425.8,3.34462,262355.4897662
2026-02-03 09:58:00,78425.8,78430.84,78387.97,78389.93,4.52077,354456.0402433
2026-02-03 09:59:00,78389.93,78415.02,78379.62,78400.01,4.05941,318259.8379609
2026-02-03 10:00:00,78400.01,78432.05,78396.69,78427.99,4.504,353178.0999023
2026-02-03 10:01:00,78427.99,78427.99,78339.87,78350.85,2.44859,191915.116798
2026-02-03 10:02:00,78350.85,78458.29,78350.85,78458.28,6.89165,540370.016158
2026-02-03 10:03:00,78458.28,78509.56,78438.79,78475.76,22.18604,1741039.7834535
2026-02-03 10:04:00,78475.77,78510.0,78440.21,78458.53,8.95112,702366.5638692
2026-02-03 10:05:00,78458.54,78490.6,78432.36,78465.76,24.86868,1951675.0384144
2026-02-03 10:06:00,78465.76,78479.66,78440.68,78467.82,20.6929,1623419.224544
2026-02-03 10:07:00,78467.81,78522.0,78467.81,78505.68,7.27655,571235.3037927
2026-02-03 10:08:00,78505.68,78511.78,78453.3,78453.3,5.14769,404021.1074224
2026-02-03 10:09:00,78453.31,78542.98,78453.3,78542.97,3.88858,305197.8933323
2026-02-03 10:10:00,78542.97,78552.5,78504.25,78527.55,9.13563,717535.903643
2026-02-03 10:11:00,78527.54,78541.26,78490.3,78501.31,6.46188,507371.2976267
2026-02-03 10:12:00,78501.31,78536.82,78501.3,78536.81,4.63904,364238.7287948
2026-02-03 10:13:00,78536.82,78549.35,78491.96,78532.36,29.73015,2334501.3627995
2026-02-03 10:14:00,78532.37,78543.15,78521.4,78529.83,5.90685,463887.4602482
2026-02-03 10:15:00,78529.82,78549.18,78528.07,78528.07,15.24996,1197699.5713984
2026-02-03 10:16:00,78528.08,78560.0,78520.0,78520.0,4.59504,360920.868222
2026-02-03 10:17:00,78520.0,78528.02,78504.38,78520.42,4.52599,355355.5976911
2026-02-03 10:18:00,78520.42,78527.98,78480.89,78480.89,4.39873,345358.3964391
2026-02-03 10:19:00,78480.89,78480.89,78417.84,78454.87,9.24459,725195.905146
2026-02-03 10:20:00,78454.88,78454.88,78400.0,78405.46,9.60822,753529.7508239
2026-02-03 10:21:00,78405.46,78475.61,78400.0,78400.0,7.17029,562495.6953487
2026-02-03 10:22:00,78400.01,78459.99,78391.75,78459.99,13.58927,1065647.2049594
2026-02-03 10:23:00,78459.99,78493.33,78459.99,78490.0,3.14614,246937.3503559
2026-02-03 10:24:00,78490.0,78490.0,78464.6,78468.0,2.23205,175160.0716888
2026-02-03 10:25:00,78468.0,78489.16,78455.0,78459.68,4.47423,351074.0771277
2026-02-03 10:26:00,78459.67,78490.0,78459.67,78480.83,4.22508,331604.3937139
2026-02-03 10:27:00,78480.83,78485.43,78450.11,78460.82,6.21314,487569.9169307
2026-02-03 10:28:00,78460.83,78488.21,78460.83,78488.2,2.16756,170094.9257839
2026-02-03 10:29:00,78488.2,78500.0,78465.76,78466.07,4.7129,369925.830053
2026-02-03 10:30:00,78466.06,78466.06,78383.46,78383.46,9.40014,736989.6335774
2026-02-03 10:31:00,78383.47,78390.71,78336.09,78336.09,7.56453,592712.7414524
2026-02-03 10:32:00,78336.1,78336.1,78276.16,78276.17,10.14151,794173.7044213
2026-02-03 10:33:00,78276.17,78276.17,78197.27,78226.66,12.33974,965400.8671802
2026-02-03 10:34:00,78226.65,78226.65,78174.0,78178.22,10.10963,790497.3009691
2026-02-03 10:35:00,78178.22,78267.21,78139.38,78139.95,20.00154,1564376.2183583
2026-02-03 10:36:00,78139.95,78200.0,78129.95,78199.98,8.4444,660027.6789459
2026-02-03 10:37:00,78199.98,78199.98,78130.09,78184.41,13.63306,1065770.2225009
2026-02-03 10:38:00,78184.41,78265.44,78175.66,78265.44,7.34589,574499.1955109
2026-02-03 10:39:00,78265.7,78280.0,78246.55,78247.45,5.47898,428809.970853
2026-02-03 10:40:00,78247.44,78247.45,78200.01,78203.07,3.02441,236580.0754218
2026-02-03 10:41:00,78203.07,78219.4,78185.54,78195.29,5.58881,437035.7955796
2026-02-03 10:42:00,78195.3,78210.83,78130.19,78160.83,6.0164,470334.8407032
2026-02-03 10:43:00,78160.83,78171.61,78145.96,78150.86,7.1141,556002.1058116
2026-02-03 10:44:00,78150.85,78168.28,78150.85,78165.48,4.91438,384104.4431293
2026-02-03 10:45:00,78165.48,78165.48,78130.09,78149.21,6.47834,506254.7107384
2026-02-03 10:46:00,78149.22,78212.67,78149.21,78195.75,9.76465,763385.6012674
2026-02-03 10:47:00,78195.74,78221.98,78192.48,78221.97,4.10509,321048.6298452
2026-02-03 10:48:00,78221.97,78221.97,78200.0,78201.12,7.6268,596472.526178
2026-02-03 10:49:00,78201.12,78225.92,78180.44,78212.15,7.5629,591430.1378887
2026-02-03 10:50:00,78212.15,78226.44,78172.62,78172.62,9.54059,746113.8205284
2026-02-03 10:51:00,78172.63,78175.64,78132.0,78148.28,6.08681,475726.5402393
2026-02-03 10:52:00,78148.28,78148.29,78108.0,78108.0,5.05522,394934.8092673
2026-02-03 10:53:00,78108.0,78108.0,78086.72,78086.72,5.79861,452827.0623914
2026-02-03 10:54:00,78086.72,78127.77,78072.0,78116.72,7.6627,598398.448139
2026-02-03 10:55:00,78116.72,78116.72,78080.0,78080.0,8.77731,685443.7079925
2026-02-03 10:56:00,78080.0,78100.86,78080.0,78100.85,8.83241,689770.087469
2026-02-03 10:57:00,78100.85,78110.8,78080.04,78097.81,10.31522,805574.1412348
2026-02-03 10:58:00,78097.82,78097.82,78070.0,78070.01,3.6535,285278.1722262
2026-02-03 10:59:00,78070.01,78138.72,78070.0,78120.36,15.21095,1188008.1364393
2026-02-03 11:00:00,78120.36,78168.77,78120.0,78134.16,5.1393,401647.8308098
2026-02-03 11:01:00,78134.15,78160.0,78123.31,78155.15,3.74579,292696.727359
2026-02-03 11:02:00,78155.15,78162.48,78108.29,78108.29,7.44355,581603.0913832
2026-02-03 11:03:00,78108.29,78193.11,78081.8,78143.21,23.36607,1825933.0928667
2026-02-03 11:04:00,78143.22,78222.75,78104.0,78222.74,9.22135,720743.9149442
2026-02-03 11:05:00,78222.75,78259.2,78222.74,78225.62,14.72822,1152403.8721002
2026-02-03 11:06:00,78225.62,78230.08,78203.73,78208.76,4.36608,341483.6810671
2026-02-03 11:07:00,78208.77,78220.35,78156.0,78156.0,4.17991,326864.3327019
2026-02-03 11:08:00,78156.01,78188.07,78132.5,78176.57,3.12843,244506.5438464
2026-02-03 11:09:00,78176.56,78183.26,78153.07,78182.6,5.18225,405120.8067815
2026-02-03 11:10:00,78182.6,78200.38,78182.01,78182.01,4.68027,365943.2737834
2026-02-03 11:11:00,78182.02,78227.85,78172.64,78175.44,9.00906,704453.4507375
2026-02-03 11:12:00,78175.43,78219.93,78175.43,78203.1,5.11947,400382.9041093
2026-02-03 11:13:00,78203.11,78237.07,78203.1,78233.32,4.2541,332766.9000456
2026-02-03 11:14:00,78233.32,78233.33,78231.09,78231.09,1.07999,84489.8208985
2026-02-03 11:15:00,78231.1,78231.1,78160.0,78165.74,4.07313,318556.0910791
2026-02-03 11:16:00,78165.73,78215.33,78144.42,78203.18,26.21803,2049694.3140139
2026-02-03 11:17:00,78203.17,78279.48,78203.17,78258.45,6.91028,540754.0680134
2026-02-03 11:18:00,78258.46,78263.73,78183.25,78201.39,5.60664,438504.5571371
2026-02-03 11:19:00,78201.38,78203.0,78125.18,78125.19,6.20097,484807.7496696
2026-02-03 11:20:00,78125.19,78135.46,78105.2,78124.19,10.86179,848568.7733142
2026-02-03 11:21:00,78124.19,78160.0,78124.18,78125.19,11.10456,867783.5812988
2026-02-03 11:22:00,78125.18,78165.53,78125.18,78140.2,7.84272,612866.3367849
2026-02-03 11:23:00,78140.2,78165.07,78117.8,78134.76,21.21685,1657645.0642461
2026-02-03 11:24:00,78134.77,78166.0,78120.0,78120.0,5.249,410205.4538867
2026-02-03 11:25:00,78120.0,78145.2,78081.14,78081.15,7.22435,564355.445405
2026-02-03 11:26:00,78081.14,78081.15,78018.0,78022.89,15.9527,1245099.263131
2026-02-03 11:27:00,78023.48,78051.16,78023.47,78029.63,7.52713,587407.6381951
2026-02-03 11:28:00,78029.64,78067.5,78029.64,78050.11,2.30904,180243.7203558
2026-02-03 11:29:00,78050.11,78069.49,78050.1,78058.2,10.47369,817530.7706102
2026-02-03 11:30:00,78058.21,78080.0,78058.2,78058.2,4.13852,323100.0566109
2026-02-03 11:31:00,78058.21,78074.41,78028.0,78028.01,2.94255,229663.2282844
2026-02-03 11:32:00,78028.01,78118.72,78004.08,78099.99,21.16594,1652792.3869296
2026-02-03 11:33:00,78099.99,78233.98,78099.99,78206.45,6.36248,497289.9508763
2026-02-03 11:34:00,78206.44,78206.44,78112.95,78190.1,21.86975,1709395.9489551
2026-02-03 11:35:00,78190.1,78251.58,78190.1,78206.0,9.89583,774144.437328
2026-02-03 11:36:00,78206.0,78240.0,78181.71,78239.99,5.88558,460255.5009443
2026-02-03 11:37:00,78239.99,78270.08,78236.88,78241.44,6.37691,499002.0196661
2026-02-03 11:38:00,78241.45,78246.87,78222.11,78222.12,5.54007,433459.813571
2026-02-03 11:39:00,78222.11,78222.12,78124.01,78124.01,3.72579,291326.1734794
2026-02-03 11:40:00,78124.01,78270.08,78124.01,78244.18,14.26605,1115797.2268281
2026-02-03 11:41:00,78244.17,78262.76,78220.17,78238.87,3.70425,289834.7456836
2026-02-03 11:42:00,78238.86,78248.39,78218.0,78229.07,6.09718,477016.519493
2026-02-03 11:43:00,78229.07,78267.05,78229.07,78251.58,8.14841,637596.3055054
2026-02-03 11:44:00,78251.58,78251.59,78220.18,78220.19,3.87467,303139.5642251
2026-02-03 11:45:00,78220.19,78250.34,78209.52,78250.34,1.76669,138199.621524
2026-02-03 11:46:00,78250.34,78349.24,78250.34,78342.6,9.56633,749103.9119895
2026-02-03 11:47:00,78342.61,78342.61,78280.0,78293.38,5.24099,410366.2321043
2026-02-03 11:48:00,78293.39,78338.85,78280.0,78337.93,17.24834,1350824.8765143
2026-02-03 11:49:00,78337.93,78337.94,78293.58,78296.03,8.59857,673389.6872413
2026-02-03 11:50:00,78296.04,78296.04,78256.0,78271.39,5.53574,433348.6789002
2026-02-03 11:51:00,78271.39,78292.47,78260.0,78264.24,2.62138,205189.2156111
2026-02-03 11:52:00,78264.23,78264.24,78240.0,78248.0,2.21068,172992.9702931
2026-02-03 11:53:00,78248.0,78248.0,78218.8,78218.81,5.3858,421411.0396942
2026-02-03 11:54:00,78218.8,78235.36,78192.96,78235.36,4.31943,337784.8334766
2026-02-03 11:55:00,78235.35,78295.44,78235.35,78265.95,4.48954,351416.5303391
2026-02-03 11:56:00,78265.96,78298.18,78265.96,78289.75,2.68119,209880.4443084
2026-02-03 11:57:00,78289.75,78289.76,78240.0,78245.39,3.37485,264116.378324
2026-02-03 11:58:00,78245.39,78245.39,78114.02,78120.12,15.6867,1226102.9069884
2026-02-03 11:59:00,78120.12,78124.63,78076.47,78079.5,9.69978,757541.221779
2026-02-03 12:00:00,78079.5,78141.67,78079.5,78122.92,9.72004,759205.466604
2026-02-03 12:01:00,78122.93,78122.93,78061.6,78073.57,6.08842,475384.4951259
2026-02-03 12:02:00,78073.57,78073.57,78010.28,78019.46,8.14713,635813.7342487
2026-02-03 12:03:00,78019.46,78055.02,78010.93,78045.71,8.97088,700037.2192198
2026-02-03 12:04:00,78045.71,78071.35,78029.26,78048.94,11.58212,904007.2818027
2026-02-03 12:05:00,78048.94,78079.99,78000.0,78000.0,20.89968,1630602.111097
2026-02-03 12:06:00,78000.0,78074.59,78000.0,78041.36,9.13886,713023.506332
2026-02-03 12:07:00,78041.36,78095.75,78041.36,78084.0,7.45367,581920.8979891
2026-02-03 12:08:00,78084.0,78146.56,78084.0,78124.48,17.09848,1335872.2490763
2026-02-03 12:09:00,78124.47,78132.4,78117.25,78117.25,18.57325,1451099.273782
2026-02-03 12:10:00,78117.24,78136.55,78086.4,78095.94,15.41976,1204478.6178404
2026-02-03 12:11:00,78095.94,78119.51,78095.94,78119.5,11.43299,892984.6780459
2026-02-03 12:12:00,78119.5,78235.23,78119.5,78231.35,24.76546,1935804.4896197
2026-02-03 12:13:00,78231.59,78325.7,78192.04,78192.04,29.37558,2299552.9691921
2026-02-03 12:14:00,78192.04,78250.26,78192.03,78222.2,6.07657,475294.6576215
2026-02-03 12:15:00,78222.2,78222.2,78168.52,78178.01,5.31216,415318.0305995
2026-02-03 12:16:00,78178.02,78182.8,78171.05,78176.61,15.27597,1194202.911281
2026-02-03 12:17:00,78176.6,78182.8,78162.97,78165.3,17.19359,1344031.413859
2026-02-03 12:18:00,78165.3,78199.19,78165.29,78184.04,18.14484,1418652.9456952
2026-02-03 12:19:00,78184.03,78184.03,78134.88,78149.81,22.83581,1784796.2488554
2026-02-03 12:20:00,78149.81,78205.68,78139.25,78199.06,25.77755,2015067.4506851
2026-02-03 12:21:00,78199.05,78258.09,78199.05,78214.37,25.02272,1957635.1245599
2026-02-03 12:22:00,78214.36,78220.95,78188.18,78194.97,17.76583,1389322.7430132
2026-02-03 12:23:00,78194.96,78201.54,78139.66,78178.61,16.32596,1276085.9571582
2026-02-03 12:24:00,78178.61,78189.72,78176.12,78182.28,18.58068,1452668.0642859
2026-02-03 12:25:00,78182.28,78234.29,78182.28,78221.84,33.31403,2605549.8817496
2026-02-03 12:26:00,78221.85,78251.15,78221.84,78236.35,17.48087,1367670.8781911
2026-02-03 12:27:00,78236.36,78266.92,78236.36,78246.86,19.32982,1512634.3762288
2026-02-03 12:28:00,78246.87,78267.07,78245.05,78261.14,21.27314,1664810.9774759
2026-02-03 12:29:00,78261.14,78331.5,78261.14,78318.65,19.53995,1530192.8812751
2026-02-03 12:30:00,78318.64,78327.07,78268.51,78285.93,17.05924,1335640.0904486
2026-02-03 12:31:00,78285.93,78329.0,78261.51,78308.7,19.66457,1539771.1642426
2026-02-03 12:32:00,78308.71,78332.59,78280.01,78332.59,34.97828,2739307.3404756
2026-02-03 12:33:00,78332.58,78347.67,78258.96,78264.43,22.38248,1752974.4183826
2026-02-03 12:34:00,78264.44,78264.45,78202.06,78221.57,26.32617,2059592.6966586
2026-02-03 12:35:00,78221.57,78235.71,78207.0,78211.13,14.59209,1141454.4827179
2026-02-03 12:36:00,78211.12,78267.33,78211.12,78263.83,28.72609,2247602.0852281
2026-02-03 12:37:00,78263.83,78313.96,78263.82,78313.96,8.03407,628980.2988153
2026-02-03 12:38:00,78313.96,78343.03,78313.95,78322.84,7.29914,571720.3340558
2026-02-03 12:39:00,78322.84,78335.64,78322.84,78335.64,4.95514,388137.7035143
2026-02-03 12:40:00,78335.64,78335.64,78296.7,78316.28,5.8394,457340.5707235
2026-02-03 12:41:00,78315.56,78339.2,78291.27,78313.96,10.06903,788531.80056
2026-02-03 12:42:00,78313.95,78319.02,78280.6,78316.01,17.11959,1340505.2914139
2026-02-03 12:43:00,78316.0,78316.01,78281.82,78281.83,5.23098,409618.5177536
2026-02-03 12:44:00,78281.83,78341.31,78237.4,78237.41,34.92045,2734230.3305417
2026-02-03 12:45:00,78237.4,78290.76,78224.0,78290.76,11.1136,869613.1457453
2026-02-03 12:46:00,78290.76,78397.62,78290.75,78389.78,15.5178,1215750.5718225
2026-02-03 12:47:00,78389.77,78399.0,78371.63,78396.7,11.70613,917611.3932545
2026-02-03 12:48:00,78396.69,78416.9,78389.76,78408.86,15.58251,1221760.9471921
2026-02-03 12:49:00,78408.86,78413.26,78400.81,78412.07,5.30644,416068.8912395
2026-02-03 12:50:00,78412.07,78412.07,78345.18,78345.18,24.66618,1933049.9851028
2026-02-03 12:51:00,78345.19,78345.19,78297.73,78297.74,27.25847,2134752.9113506
2026-02-03 12:52:00,78297.74,78369.33,78274.17,78368.95,10.66661,835352.1140217
2026-02-03 12:53:00,78368.96,78372.76,78339.09,78346.22,6.58198,515709.5433106
2026-02-03 12:54:00,78346.23,78397.52,78331.62,78397.52,6.1126,478966.0242559
2026-02-03 12:55:00,78397.51,78414.01,78391.87,78408.3,6.64981,521339.4187031
2026-02-03 12:56:00,78408.29,78413.88,78408.29,78413.88,1.33565,104727.2742712
2026-02-03 12:57:00,78413.88,78413.88,78340.92,78353.36,18.00901,1411523.2371791
2026-02-03 12:58:00,78353.36,78363.16,78353.35,78360.99,5.77192,452282.0938298
2026-02-03 12:59:00,78360.99,78360.99,78321.25,78330.26,12.23586,958525.7832485
2026-02-03 13:00:00,78330.26,78366.26,78330.26,78342.65,8.49653,665714.673819
2026-02-03 13:01:00,78342.65,78342.66,78255.24,78261.79,4.06383,318146.4857421
2026-02-03 13:02:00,78261.8,78269.76,78241.02,78261.01,4.51538,353331.9988971
2026-02-03 13:03:00,78261.02,78296.07,78258.8,78288.24,3.44298,269543.0322754
2026-02-03 13:04:00,78288.23,78288.24,78256.58,78257.25,6.61812,518055.2661954
2026-02-03 13:05:00,78257.24,78304.01,78257.18,78304.01,2.37802,186123.1836988
2026-02-03 13:06:00,78304.13,78449.0,78304.13,78447.15,15.40435,1207714.0293222
2026-02-03 13:07:00,78447.14,78447.15,78383.61,78413.14,9.3462,732917.8986664
2026-02-03 13:08:00,78413.15,78421.93,78369.62,78369.63,7.00927,549595.0785567
